date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-03 13:00:00,9.243000030517578,4.956999778747559,0.0,2.630000114440918,3.13700008392334,0.0,0.0
2016-07-03 14:00:00,10.180999755859377,5.425000190734863,0.0,3.0199999809265137,0.0,0.0,0.0
2016-07-03 15:00:00,0.0,0.0,7.10699987411499,2.6649999618530282,3.015000104904175,1.8279999494552608,31.16399955749512
2016-07-03 16:00:00,0.0,4.889999866485597,6.502999782562256,2.984999895095825,3.075999975204468,0.0,29.756999969482425
2016-07-03 17:00:00,11.119000434875488,5.1570000648498535,7.320000171661378,0.0,3.806999921798706,0.0,0.0
2016-07-03 18:00:00,11.052000045776367,0.0,7.390999794006348,2.5230000019073486,0.0,1.9800000190734863,0.0
2016-07-03 19:00:00,10.784000396728516,4.889999866485597,7.214000225067139,0.0,0.0,0.0,28.56100082397461
2016-07-03 20:00:00,11.185999870300293,0.0,7.177999973297119,0.0,0.0,0.0,21.525999069213867
2016-07-03 21:00:00,10.449000358581543,0.0,6.610000133514402,2.309999942779541,0.0,2.04099988937378,22.229999542236328
2016-07-03 22:00:00,9.57800006866455,0.0,6.787000179290772,3.127000093460083,3.259000062942505,0.0,19.416000366210934
2016-07-03 23:00:00,9.3100004196167,5.760000228881836,0.0,3.0559999942779537,3.1679999828338623,0.0,18.57200050354004
2016-07-04 00:00:00,9.913000106811523,5.894000053405763,6.254000186920166,0.0,3.015000104904175,1.8580000400543213,0.0
2016-07-04 01:00:00,0.0,0.0,0.0,2.6649999618530282,2.86299991607666,0.0,0.0
2016-07-04 02:00:00,0.0,4.822999954223633,6.1479997634887695,2.594000101089477,2.924000024795532,0.0,0.0
2016-07-04 03:00:00,9.175999641418457,0.0,5.578999996185303,0.0,0.0,0.0,0.0
2016-07-04 04:00:00,0.0,0.0,0.0,0.0,2.7720000743865967,1.7970000505447388,0.0
2016-07-04 05:00:00,0.0,5.559000015258789,0.0,0.0,3.1070001125335693,1.8880000114440918,23.847999572753906
2016-07-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.07399940490723
2016-07-04 07:00:00,0.0,0.0,7.214000225067139,2.984999895095825,0.0,2.04099988937378,0.0
2016-07-04 08:00:00,10.583000183105467,5.960999965667725,0.0,0.0,0.0,2.0710000991821294,0.0
2016-07-04 09:00:00,11.588000297546387,0.0,0.0,0.0,3.4719998836517334,0.0,0.0
2016-07-04 10:00:00,0.0,0.0,7.710999965667725,0.0,0.0,0.0,0.0
2016-07-04 11:00:00,0.0,5.559000015258789,0.0,0.0,0.0,1.9800000190734863,0.0
2016-07-04 12:00:00,10.381999969482422,0.0,6.857999801635742,0.0,0.0,1.9490000009536743,0.0
2016-07-04 13:00:00,0.0,0.0,6.751999855041504,0.0,3.3199999332427983,0.0,29.263999938964844
2016-07-04 14:00:00,0.0,0.0,7.10699987411499,0.0,0.0,0.0,0.0
2016-07-04 15:00:00,10.717000007629396,6.09499979019165,0.0,3.0199999809265137,3.1679999828338623,0.0,0.0
2016-07-04 16:00:00,9.979999542236328,0.0,0.0,2.559000015258789,0.0,0.0,0.0
2016-07-04 17:00:00,11.31999969482422,0.0,7.355999946594237,2.45199990272522,3.868000030517578,0.0,0.0
2016-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,2.193000078201294,0.0
2016-07-04 19:00:00,9.376999855041504,0.0,0.0,2.2390000820159908,2.4670000076293945,0.0,0.0
2016-07-04 20:00:00,10.11400032043457,0.0,0.0,2.2390000820159908,2.9549999237060547,0.0,0.0
2016-07-04 21:00:00,10.381999969482422,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-04 22:00:00,0.0,4.889999866485597,6.610000133514402,0.0,3.259000062942505,0.0,0.0
2016-07-04 23:00:00,0.0,0.0,9.345999717712402,3.4820001125335693,3.1679999828338623,0.0,0.0
2016-07-05 00:00:00,11.98900032043457,0.0,0.0,0.0,0.0,1.9800000190734863,25.95800018310547
2016-07-05 01:00:00,12.524999618530273,6.296000003814697,8.954999923706055,3.1630001068115234,0.0,2.009999990463257,0.0
2016-07-05 02:00:00,0.0,6.296000003814697,8.812999725341797,0.0,0.0,1.919000029563904,0.0
2016-07-05 03:00:00,0.0,5.425000190734863,0.0,2.878000020980835,2.8329999446868896,0.0,28.913000106811523
2016-07-05 04:00:00,0.0,5.625999927520752,0.0,0.0,3.0460000038146973,1.8880000114440918,0.0
2016-07-05 05:00:00,10.85099983215332,4.689000129699707,6.822999954223633,1.883000016212464,0.0,2.04099988937378,31.375
2016-07-05 06:00:00,13.329000473022461,5.425000190734863,0.0,2.736000061035156,4.081999778747559,0.0,0.0
2016-07-05 07:00:00,0.0,0.0,0.0,0.0,3.6549999713897705,0.0,31.72599983215332
2016-07-05 08:00:00,0.0,0.0,0.0,0.0,0.0,2.101999998092652,0.0
2016-07-05 09:00:00,0.0,6.0279998779296875,0.0,0.0,0.0,2.04099988937378,0.0
2016-07-05 10:00:00,0.0,0.0,0.0,3.4470000267028813,0.0,0.0,32.92200088500977
2016-07-05 11:00:00,13.395999908447266,0.0,8.741999626159668,0.0,0.0,0.0,0.0
2016-07-05 12:00:00,0.0,0.0,7.676000118255615,0.0,3.594000101089477,2.009999990463257,25.67700004577637
2016-07-05 13:00:00,0.0,4.554999828338623,0.0,0.0,3.3199999332427983,1.919000029563904,27.15399932861328
2016-07-05 14:00:00,0.0,5.357999801635742,0.0,0.0,0.0,0.0,28.77199935913086
2016-07-05 15:00:00,0.0,0.0,0.0,2.41599988937378,0.0,1.9490000009536743,30.60099983215332
2016-07-05 16:00:00,0.0,5.0229997634887695,6.894000053405763,0.0,0.0,0.0,0.0
2016-07-05 17:00:00,11.92199993133545,5.425000190734863,7.923999786376952,2.878000020980835,4.386000156402588,2.101999998092652,33.132999420166016
2016-07-05 18:00:00,0.0,0.0,7.461999893188477,2.345000028610229,3.990000009536743,0.0,0.0
2016-07-05 19:00:00,10.85099983215332,4.689000129699707,7.071000099182129,0.0,3.806999921798706,0.0,31.02300071716309
2016-07-05 20:00:00,11.185999870300293,4.622000217437744,7.2849998474121085,0.0,0.0,0.0,31.44499969482422
2016-07-05 21:00:00,10.649999618530273,4.689000129699707,6.894000053405763,0.0,3.806999921798706,2.009999990463257,0.0
2016-07-05 22:00:00,0.0,4.3540000915527335,6.644999980926514,0.0,0.0,0.0,0.0
2016-07-05 23:00:00,0.0,5.760000228881836,7.817999839782715,0.0,3.259000062942505,1.9490000009536743,0.0
2016-07-06 00:00:00,0.0,5.090000152587892,6.4670000076293945,2.8429999351501465,0.0,0.0,0.0
2016-07-06 01:00:00,0.0,5.425000190734863,7.498000144958496,2.309999942779541,2.8329999446868896,1.919000029563904,0.0
2016-07-06 02:00:00,10.85099983215332,0.0,7.817999839782715,2.878000020980835,2.8329999446868896,1.8580000400543213,31.51499938964844
2016-07-06 03:00:00,9.779000282287598,0.0,5.96999979019165,0.0,3.1679999828338623,2.131999969482422,0.0
2016-07-06 04:00:00,9.376999855041504,0.0,0.0,2.2739999294281006,0.0,0.0,30.5310001373291
2016-07-06 05:00:00,0.0,0.0,0.0,2.8429999351501465,3.259000062942505,0.0,30.108999252319336
2016-07-06 06:00:00,11.854999542236328,4.48799991607666,8.208999633789062,2.0969998836517334,0.0,0.0,30.31999969482422
2016-07-06 07:00:00,0.0,6.162000179290772,9.131999969482422,0.0,0.0,0.0,29.61599922180176
2016-07-06 08:00:00,12.72599983215332,6.36299991607666,0.0,0.0,3.7160000801086426,0.0,0.0
2016-07-06 09:00:00,0.0,4.75600004196167,0.0,2.131999969482422,0.0,1.9800000190734863,32.99300003051758
2016-07-06 10:00:00,11.788000106811525,0.0,0.0,2.45199990272522,3.563999891281128,1.8580000400543213,0.0
2016-07-06 11:00:00,0.0,4.956999778747559,0.0,2.7720000743865967,0.0,0.0,0.0
2016-07-06 12:00:00,0.0,0.0,0.0,2.061000108718872,0.0,1.6449999809265137,0.0
2016-07-06 13:00:00,0.0,5.290999889373778,7.498000144958496,2.345000028610229,3.0460000038146973,0.0,0.0
2016-07-06 14:00:00,9.444000244140623,5.0229997634887695,6.965000152587893,0.0,0.0,1.6449999809265137,0.0
2016-07-06 15:00:00,0.0,4.2199997901916495,7.0,0.0,0.0,1.5839999914169312,28.982999801635746
2016-07-06 16:00:00,9.845999717712402,4.0859999656677255,0.0,0.0,0.0,0.0,27.716999053955078
2016-07-06 17:00:00,10.984999656677246,4.75600004196167,7.639999866485598,2.630000114440918,3.2899999618530287,0.0,0.0
2016-07-06 18:00:00,10.717000007629396,0.0,7.320000171661378,2.0969998836517334,3.3199999332427983,0.0,0.0
2016-07-06 19:00:00,9.175999641418457,3.549999952316284,6.005000114440918,0.0,0.0,1.6139999628067017,29.68600082397461
2016-07-06 20:00:00,9.645000457763672,0.0,0.0,0.0,3.4110000133514404,1.7359999418258667,30.24900054931641
2016-07-06 21:00:00,0.0,0.0,5.436999797821045,0.7459999918937683,0.0,0.0,0.0
2016-07-06 22:00:00,0.0,0.0,7.10699987411499,0.0,3.259000062942505,0.0,0.0
2016-07-06 23:00:00,0.0,4.689000129699707,10.234000205993652,2.38100004196167,0.0,0.0,0.0
2016-07-07 00:00:00,0.0,5.1570000648498535,9.204000473022461,2.309999942779541,0.0,0.0,0.0
2016-07-07 01:00:00,0.0,0.0,0.0,3.4470000267028813,0.0,0.0,0.0
2016-07-07 02:00:00,12.592000007629395,6.2290000915527335,10.909000396728516,3.696000099182129,2.5280001163482666,1.5230000019073486,27.716999053955078
2016-07-07 03:00:00,0.0,6.36299991607666,11.121999740600586,3.872999906539917,2.8329999446868896,0.0,0.0
2016-07-07 04:00:00,0.0,5.090000152587892,0.0,2.7720000743865967,0.0,1.8279999494552608,0.0
2016-07-07 05:00:00,13.730999946594238,0.0,0.0,0.0,0.0,0.0,26.73200035095215
2016-07-07 06:00:00,15.13700008392334,0.0,11.229000091552734,2.9489998817443848,3.3199999332427983,0.0,26.3799991607666
2016-07-07 07:00:00,14.267000198364258,5.960999965667725,10.803000450134276,3.1979999542236333,3.38100004196167,1.7970000505447388,25.395000457763672
2016-07-07 08:00:00,0.0,5.090000152587892,9.3100004196167,0.0,3.075999975204468,0.0,27.92799949645996
2016-07-07 09:00:00,12.324000358581545,0.0,0.0,2.8429999351501465,0.0,1.6749999523162842,0.0
2016-07-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07 11:00:00,12.324000358581545,4.956999778747559,8.244000434875487,0.0,3.990000009536743,1.7359999418258667,0.0
2016-07-07 12:00:00,0.0,3.617000102996826,0.0,1.5989999771118164,0.0,0.0,32.64099884033203
2016-07-07 13:00:00,0.0,4.554999828338623,0.0,2.131999969482422,2.8020000457763667,0.0,0.0
2016-07-07 14:00:00,0.0,0.0,6.573999881744385,0.0,0.0,0.0,0.0
2016-07-07 15:00:00,0.0,3.6840000152587886,6.610000133514402,1.5989999771118164,0.0,0.0,0.0
2016-07-07 16:00:00,0.0,3.41599988937378,6.5380001068115225,0.0,0.0,1.5529999732971191,0.0
2016-07-07 17:00:00,10.449000358581543,4.2199997901916495,0.0,0.0,3.2290000915527344,0.0,34.11800003051758
2016-07-07 18:00:00,11.052000045776367,4.287000179290772,0.0,0.0,0.0,0.0,0.0
2016-07-07 19:00:00,0.0,4.0859999656677255,0.0,1.9539999961853027,3.259000062942505,0.0,0.0
2016-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0,1.6749999523162842,32.92200088500977
2016-07-07 21:00:00,0.0,0.0,0.0,0.0,3.594000101089477,1.7059999704360962,33.625999450683594
2016-07-07 22:00:00,10.515999794006348,3.884999990463257,7.355999946594237,0.0,0.0,0.0,32.64099884033203
2016-07-07 23:00:00,0.0,0.0,8.883999824523926,0.0,0.0,0.0,31.586000442504893
2016-07-08 00:00:00,0.0,4.75600004196167,0.0,0.0,0.0,0.0,0.0
2016-07-08 01:00:00,0.0,0.0,7.994999885559082,2.630000114440918,2.497999906539917,1.3400000333786009,30.742000579833984
2016-07-08 02:00:00,0.0,5.223999977111816,0.0,0.0,0.0,1.4010000228881836,0.0
2016-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 04:00:00,0.0,0.0,8.244000434875487,0.0,2.315000057220459,1.462000012397766,29.12400054931641
2016-07-08 05:00:00,0.0,0.0,0.0,2.700999975204468,0.0,0.0,29.263999938964844
2016-07-08 06:00:00,13.597000122070312,0.0,0.0,2.984999895095825,3.4719998836517334,0.0,29.40500068664551
2016-07-08 07:00:00,10.381999969482422,4.0859999656677255,7.214000225067139,2.025000095367432,0.0,1.6449999809265137,28.913000106811523
2016-07-08 08:00:00,0.0,4.554999828338623,0.0,0.0,3.2899999618530287,0.0,29.89699935913086
2016-07-08 09:00:00,9.645000457763672,0.0,6.894000053405763,2.594000101089477,3.015000104904175,1.6449999809265137,0.0
2016-07-08 10:00:00,0.0,4.75600004196167,7.994999885559082,0.0,3.38100004196167,1.7359999418258667,0.0
2016-07-08 11:00:00,0.0,4.2199997901916495,0.0,2.131999969482422,3.928999900817871,1.8279999494552608,0.0
2016-07-08 12:00:00,0.0,0.0,7.355999946594237,1.812000036239624,3.1679999828338623,0.0,31.093000411987305
2016-07-08 13:00:00,10.180999755859377,0.0,6.857999801635742,1.741000056266785,3.0460000038146973,1.6139999628067017,0.0
2016-07-08 14:00:00,12.927000045776367,0.0,0.0,0.0,0.0,2.2239999771118164,0.0
2016-07-08 15:00:00,10.180999755859377,0.0,0.0,0.0,3.015000104904175,0.0,34.750999450683594
2016-07-08 16:00:00,9.444000244140623,0.0,6.610000133514402,0.0,0.0,1.6139999628067017,0.0
2016-07-08 17:00:00,0.0,4.0859999656677255,7.177999973297119,0.0,3.2290000915527344,1.6449999809265137,0.0
2016-07-08 18:00:00,10.717000007629396,3.884999990463257,7.10699987411499,0.0,3.563999891281128,1.6749999523162842,33.625999450683594
2016-07-08 19:00:00,10.180999755859377,0.0,6.4670000076293945,1.4210000038146973,3.594000101089477,0.0,0.0
2016-07-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.78200149536133
2016-07-08 21:00:00,12.72599983215332,0.0,8.244000434875487,0.0,4.295000076293944,0.0,32.148998260498054
2016-07-08 22:00:00,14.065999984741213,0.0,0.0,2.2390000820159908,3.776999950408936,1.7059999704360962,0.0
2016-07-08 23:00:00,0.0,0.0,12.402000427246096,0.0,5.817999839782715,0.0,30.5310001373291
2016-07-09 00:00:00,14.60200023651123,5.960999965667725,11.300000190734865,3.3399999141693115,3.259000062942505,1.7669999599456787,0.0
2016-07-09 01:00:00,14.53499984741211,6.162000179290772,11.690999984741213,0.0,0.0,1.6449999809265137,30.31999969482422
2016-07-09 02:00:00,14.401000022888185,6.296000003814697,0.0,0.0,2.8020000457763667,0.0,29.40500068664551
2016-07-09 03:00:00,13.99899959564209,6.497000217437744,10.94499969482422,0.0,2.7109999656677246,1.6749999523162842,0.0
2016-07-09 04:00:00,14.065999984741213,0.0,11.300000190734865,3.4820001125335693,2.8329999446868896,0.0,0.0
2016-07-09 05:00:00,14.267000198364258,0.0,0.0,0.0,0.0,0.0,28.913000106811523
2016-07-09 06:00:00,0.0,0.0,10.87399959564209,0.0,0.0,1.7359999418258667,28.27899932861328
2016-07-09 07:00:00,9.109000205993652,2.611999988555908,6.3959999084472665,0.0,2.740999937057495,1.5230000019073486,0.0
2016-07-09 08:00:00,0.0,0.0,8.279999732971191,1.1019999980926514,0.0,0.0,28.77199935913086
2016-07-09 09:00:00,0.0,0.0,6.005000114440918,0.0,0.0,0.0,0.0
2016-07-09 10:00:00,10.85099983215332,0.0,0.0,1.24399995803833,3.4719998836517334,1.7970000505447388,29.756999969482425
2016-07-09 11:00:00,0.0,3.4830000400543213,6.610000133514402,0.0,3.868000030517578,0.0,0.0
2016-07-09 12:00:00,0.0,0.0,5.89900016784668,0.8529999852180481,3.2290000915527344,0.0,0.0
2016-07-09 13:00:00,0.0,0.0,6.610000133514402,0.0,0.0,0.0,0.0
2016-07-09 14:00:00,0.0,4.019000053405762,0.0,1.5640000104904177,0.0,1.5529999732971191,31.6560001373291
2016-07-09 15:00:00,0.0,0.0,6.361000061035156,0.0,0.0,0.0,32.28900146484375
2016-07-09 16:00:00,0.0,4.152999877929688,0.0,0.0,5.6040000915527335,0.0,32.852001190185554
2016-07-09 17:00:00,10.784000396728516,0.0,6.644999980926514,1.2079999446868896,3.868000030517578,0.0,32.077999114990234
2016-07-09 18:00:00,0.0,0.0,6.254000186920166,0.0,3.686000108718872,2.04099988937378,0.0
2016-07-09 19:00:00,9.444000244140623,0.0,0.0,0.0,0.0,0.0,31.375
2016-07-09 20:00:00,11.31999969482422,3.4830000400543213,7.427000045776367,1.812000036239624,4.051000118255615,1.6749999523162842,0.0
2016-07-09 21:00:00,0.0,4.75600004196167,9.52299976348877,0.0,0.0,1.462000012397766,0.0
2016-07-09 22:00:00,0.0,0.0,0.0,3.5529999732971187,3.503000020980835,0.0,29.968000411987305
2016-07-09 23:00:00,0.0,5.357999801635742,9.593999862670898,0.0,3.2899999618530287,0.0,0.0
2016-07-10 00:00:00,0.0,0.0,0.0,2.736000061035156,0.0,0.0,29.47500038146973
2016-07-10 01:00:00,0.0,6.09499979019165,0.0,3.1630001068115234,0.0,2.04099988937378,29.334999084472656
2016-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.82699966430664
2016-07-10 03:00:00,0.0,0.0,8.493000030517576,0.0,0.0,1.9800000190734863,29.12400054931641
2016-07-10 04:00:00,0.0,0.0,8.598999977111816,0.0,4.965000152587892,1.9490000009536743,0.0
2016-07-10 05:00:00,13.99899959564209,4.3540000915527335,8.706000328063965,0.0,5.269000053405762,2.04099988937378,0.0
2016-07-10 06:00:00,0.0,0.0,0.0,0.0,5.817999839782715,2.101999998092652,0.0
2016-07-10 07:00:00,0.0,4.554999828338623,0.0,1.4570000171661377,0.0,2.193000078201294,27.506000518798828
2016-07-10 08:00:00,0.0,4.554999828338623,0.0,0.0,0.0,0.0,28.06800079345703
2016-07-10 09:00:00,0.0,4.287000179290772,0.0,1.812000036239624,0.0,0.0,29.61599922180176
2016-07-10 10:00:00,10.248000144958496,3.95199990272522,0.0,1.7059999704360962,0.0,1.7970000505447388,0.0
2016-07-10 11:00:00,11.854999542236328,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 12:00:00,0.0,0.0,5.578999996185303,0.0,0.0,0.0,29.47500038146973
2016-07-10 13:00:00,8.640000343322754,3.0810000896453857,5.507999897003174,0.0,2.7109999656677246,0.0,29.12400054931641
2016-07-10 14:00:00,0.0,2.4110000133514404,5.188000202178955,0.0,2.924000024795532,0.0,29.68600082397461
2016-07-10 15:00:00,8.77400016784668,0.0,6.1479997634887695,1.350000023841858,0.0,0.0,0.0
2016-07-10 16:00:00,0.0,0.0,0.0,0.0,2.4670000076293945,0.0,31.16399955749512
2016-07-10 17:00:00,0.0,2.746000051498413,6.289999961853027,0.0,3.2290000915527344,1.4320000410079956,30.67099952697754
2016-07-10 18:00:00,0.0,0.0,6.3959999084472665,1.4210000038146973,3.1679999828338623,1.5230000019073486,29.968000411987305
2016-07-10 19:00:00,0.0,2.880000114440918,5.791999816894531,1.1019999980926514,2.7109999656677246,1.309999942779541,0.0
2016-07-10 20:00:00,0.0,3.0810000896453857,6.857999801635742,0.0,0.0,0.0,29.47500038146973
2016-07-10 21:00:00,0.0,2.075999975204468,0.0,0.0,0.0,0.0,29.40500068664551
2016-07-10 22:00:00,9.979999542236328,0.0,0.0,0.0,2.86299991607666,1.309999942779541,0.0
2016-07-10 23:00:00,9.979999542236328,3.549999952316284,7.214000225067139,1.883000016212464,0.0,0.0,0.0
2016-07-11 00:00:00,0.0,5.357999801635742,8.989999771118164,0.0,0.0,1.7970000505447388,28.56100082397461
2016-07-11 01:00:00,13.597000122070312,4.889999866485597,8.493000030517576,1.919000029563904,0.0,0.0,0.0
2016-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 03:00:00,11.98900032043457,0.0,7.568999767303468,1.5989999771118164,4.477000236511231,1.7359999418258667,29.263999938964844
2016-07-11 04:00:00,11.98900032043457,4.2199997901916495,0.0,1.5989999771118164,4.355999946594238,0.0,29.05299949645996
2016-07-11 05:00:00,12.994000434875488,4.421000003814697,0.0,0.0,0.0,1.6749999523162842,28.913000106811523
2016-07-11 06:00:00,0.0,0.0,0.0,2.0969998836517334,0.0,1.7669999599456787,0.0
2016-07-11 07:00:00,12.994000434875488,4.152999877929688,0.0,2.025000095367432,5.208000183105469,0.0,0.0
2016-07-11 08:00:00,9.979999542236328,3.818000078201294,0.0,1.5640000104904177,2.8940000534057617,0.0,0.0
2016-07-11 09:00:00,0.0,3.884999990463257,6.644999980926514,1.6699999570846558,2.7720000743865967,0.0,0.0
2016-07-11 10:00:00,0.0,3.3489999771118164,0.0,0.0,0.0,0.0,31.233999252319336
