date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-03 17:00:00,11.119000434875488,0.0,7.320000171661378,0.0,3.806999921798706,1.9800000190734863,32.28900146484375
2016-07-03 18:00:00,11.052000045776367,4.956999778747559,0.0,0.0,0.0,1.9800000190734863,0.0
2016-07-03 19:00:00,0.0,4.889999866485597,0.0,0.0,3.594000101089477,0.0,0.0
2016-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.525999069213867
2016-07-03 21:00:00,0.0,0.0,0.0,2.309999942779541,0.0,2.04099988937378,0.0
2016-07-03 22:00:00,9.57800006866455,0.0,6.787000179290772,0.0,3.259000062942505,0.0,0.0
2016-07-03 23:00:00,9.3100004196167,0.0,0.0,3.0559999942779537,3.1679999828338623,0.0,0.0
2016-07-04 00:00:00,0.0,0.0,6.254000186920166,2.630000114440918,3.015000104904175,1.8580000400543213,0.0
2016-07-04 01:00:00,0.0,0.0,0.0,2.6649999618530282,0.0,1.8279999494552608,0.0
2016-07-04 02:00:00,0.0,0.0,6.1479997634887695,2.594000101089477,2.924000024795532,0.0,0.0
2016-07-04 03:00:00,9.175999641418457,5.492000102996826,0.0,2.38100004196167,2.86299991607666,1.8580000400543213,27.92799949645996
2016-07-04 04:00:00,9.109000205993652,4.822999954223633,0.0,2.5230000019073486,0.0,1.7970000505447388,0.0
2016-07-04 05:00:00,0.0,5.559000015258789,0.0,2.9489998817443848,3.1070001125335693,0.0,0.0
2016-07-04 06:00:00,0.0,5.425000190734863,0.0,0.0,3.806999921798706,0.0,23.07399940490723
2016-07-04 07:00:00,0.0,0.0,0.0,0.0,3.8989999294281006,0.0,0.0
2016-07-04 08:00:00,0.0,5.960999965667725,7.14300012588501,0.0,3.6549999713897705,2.0710000991821294,21.66699981689453
2016-07-04 09:00:00,11.588000297546387,6.296000003814697,0.0,0.0,3.4719998836517334,2.009999990463257,0.0
2016-07-04 10:00:00,0.0,6.2290000915527335,7.710999965667725,3.0559999942779537,3.746000051498413,1.9490000009536743,0.0
2016-07-04 11:00:00,0.0,5.559000015258789,0.0,0.0,4.203000068664552,1.9800000190734863,0.0
2016-07-04 12:00:00,10.381999969482422,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-04 13:00:00,10.04699993133545,5.425000190734863,0.0,0.0,0.0,1.9490000009536743,29.263999938964844
2016-07-04 14:00:00,10.515999794006348,0.0,7.10699987411499,0.0,3.13700008392334,1.919000029563904,0.0
2016-07-04 15:00:00,10.717000007629396,6.09499979019165,0.0,0.0,3.1679999828338623,0.0,0.0
2016-07-04 16:00:00,0.0,0.0,6.502999782562256,2.559000015258789,0.0,0.0,33.132999420166016
2016-07-04 17:00:00,11.31999969482422,5.090000152587892,0.0,2.45199990272522,0.0,2.04099988937378,0.0
2016-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,2.193000078201294,0.0
2016-07-04 19:00:00,0.0,3.884999990463257,0.0,0.0,2.4670000076293945,0.0,31.72599983215332
2016-07-04 20:00:00,10.11400032043457,4.0859999656677255,7.14300012588501,0.0,0.0,0.0,0.0
2016-07-04 21:00:00,10.381999969482422,0.0,6.894000053405763,2.309999942779541,0.0,0.0,30.5310001373291
2016-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,1.919000029563904,0.0
2016-07-04 23:00:00,12.72599983215332,0.0,0.0,0.0,0.0,1.9800000190734863,0.0
2016-07-05 00:00:00,0.0,5.625999927520752,0.0,2.9489998817443848,3.1979999542236333,0.0,25.95800018310547
2016-07-05 01:00:00,0.0,6.296000003814697,0.0,3.1630001068115234,0.0,0.0,25.95800018310547
2016-07-05 02:00:00,0.0,0.0,8.812999725341797,3.375999927520752,0.0,0.0,0.0
2016-07-05 03:00:00,0.0,0.0,0.0,2.878000020980835,0.0,1.8580000400543213,0.0
2016-07-05 04:00:00,11.31999969482422,5.625999927520752,7.676000118255615,2.630000114440918,0.0,0.0,30.459999084472656
2016-07-05 05:00:00,0.0,0.0,6.822999954223633,1.883000016212464,0.0,2.04099988937378,31.375
2016-07-05 06:00:00,13.329000473022461,0.0,8.883999824523926,2.736000061035156,0.0,1.9490000009536743,0.0
2016-07-05 07:00:00,0.0,5.223999977111816,7.853000164031982,2.7720000743865967,0.0,2.009999990463257,31.72599983215332
2016-07-05 08:00:00,0.0,5.960999965667725,0.0,3.127000093460083,0.0,2.101999998092652,0.0
2016-07-05 09:00:00,0.0,0.0,0.0,2.700999975204468,0.0,0.0,0.0
2016-07-05 10:00:00,12.79300022125244,0.0,0.0,3.4470000267028813,3.838000059127808,0.0,0.0
2016-07-05 11:00:00,0.0,0.0,8.741999626159668,0.0,4.598999977111816,2.253999948501587,31.093000411987305
2016-07-05 12:00:00,0.0,0.0,0.0,0.0,0.0,2.009999990463257,25.67700004577637
2016-07-05 13:00:00,0.0,0.0,6.681000232696532,2.309999942779541,3.3199999332427983,0.0,0.0
2016-07-05 14:00:00,10.180999755859377,5.357999801635742,0.0,2.486999988555908,0.0,2.0710000991821294,0.0
2016-07-05 15:00:00,10.85099983215332,0.0,0.0,2.41599988937378,0.0,0.0,0.0
2016-07-05 16:00:00,10.04699993133545,0.0,6.894000053405763,0.0,3.1679999828338623,0.0,0.0
2016-07-05 17:00:00,0.0,5.425000190734863,0.0,0.0,0.0,2.101999998092652,0.0
2016-07-05 18:00:00,11.454000473022461,0.0,0.0,0.0,3.990000009536743,2.04099988937378,0.0
2016-07-05 19:00:00,0.0,0.0,7.071000099182129,0.0,0.0,0.0,0.0
2016-07-05 20:00:00,0.0,0.0,0.0,2.203000068664551,0.0,1.8880000114440918,0.0
2016-07-05 21:00:00,0.0,0.0,6.894000053405763,0.0,3.806999921798706,0.0,0.0
2016-07-05 22:00:00,0.0,4.3540000915527335,0.0,0.0,0.0,0.0,30.952999114990234
2016-07-05 23:00:00,11.854999542236328,0.0,0.0,0.0,3.259000062942505,0.0,30.459999084472656
2016-07-06 00:00:00,0.0,5.090000152587892,0.0,0.0,3.015000104904175,0.0,0.0
2016-07-06 01:00:00,0.0,0.0,7.498000144958496,2.309999942779541,0.0,0.0,30.38999938964844
2016-07-06 02:00:00,0.0,5.357999801635742,7.817999839782715,0.0,2.8329999446868896,0.0,0.0
2016-07-06 03:00:00,0.0,0.0,0.0,0.0,0.0,2.131999969482422,31.233999252319336
2016-07-06 04:00:00,0.0,4.48799991607666,6.254000186920166,2.2739999294281006,0.0,0.0,30.5310001373291
2016-07-06 05:00:00,0.0,5.559000015258789,0.0,0.0,0.0,0.0,0.0
2016-07-06 06:00:00,0.0,4.48799991607666,0.0,0.0,3.868000030517578,1.8580000400543213,30.31999969482422
2016-07-06 07:00:00,0.0,0.0,0.0,3.625,0.0,0.0,0.0
2016-07-06 08:00:00,0.0,6.36299991607666,9.345999717712402,0.0,3.7160000801086426,0.0,0.0
2016-07-06 09:00:00,0.0,4.75600004196167,0.0,0.0,0.0,1.9800000190734863,32.99300003051758
2016-07-06 10:00:00,0.0,0.0,0.0,0.0,0.0,1.8580000400543213,0.0
2016-07-06 11:00:00,0.0,0.0,8.670999526977539,0.0,3.990000009536743,1.919000029563904,30.24900054931641
2016-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.67099952697754
2016-07-06 13:00:00,10.3149995803833,5.290999889373778,7.498000144958496,2.345000028610229,0.0,0.0,31.586000442504893
2016-07-06 14:00:00,0.0,5.0229997634887695,6.965000152587893,0.0,0.0,1.6449999809265137,0.0
2016-07-06 15:00:00,0.0,4.2199997901916495,0.0,2.38100004196167,0.0,1.5839999914169312,0.0
2016-07-06 16:00:00,0.0,0.0,0.0,1.919000029563904,2.7109999656677246,0.0,27.716999053955078
2016-07-06 17:00:00,0.0,4.75600004196167,7.639999866485598,0.0,0.0,0.0,30.67099952697754
2016-07-06 18:00:00,10.717000007629396,0.0,0.0,2.0969998836517334,0.0,1.6449999809265137,24.34000015258789
2016-07-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.68600082397461
2016-07-06 20:00:00,9.645000457763672,4.152999877929688,0.0,0.0,0.0,1.7359999418258667,0.0
2016-07-06 21:00:00,0.0,2.880000114440918,5.436999797821045,0.7459999918937683,0.0,0.0,0.0
2016-07-06 22:00:00,0.0,0.0,7.10699987411499,0.0,0.0,1.6449999809265137,0.0
2016-07-06 23:00:00,13.395999908447266,0.0,0.0,0.0,3.259000062942505,0.0,0.0
2016-07-07 00:00:00,12.592000007629395,0.0,0.0,0.0,0.0,1.6139999628067017,0.0
2016-07-07 01:00:00,0.0,0.0,11.194000244140623,3.4470000267028813,0.0,0.0,28.77199935913086
2016-07-07 02:00:00,0.0,6.2290000915527335,10.909000396728516,0.0,0.0,0.0,27.716999053955078
2016-07-07 03:00:00,0.0,6.36299991607666,0.0,3.872999906539917,0.0,0.0,28.138999938964844
2016-07-07 04:00:00,0.0,5.090000152587892,0.0,0.0,2.6800000667572017,1.8279999494552608,27.364999771118164
2016-07-07 05:00:00,13.730999946594238,5.625999927520752,10.66100025177002,0.0,0.0,1.7669999599456787,26.73200035095215
2016-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0,1.6449999809265137,26.3799991607666
2016-07-07 07:00:00,14.267000198364258,5.960999965667725,0.0,3.1979999542236333,0.0,0.0,0.0
2016-07-07 08:00:00,12.524999618530273,0.0,9.3100004196167,0.0,0.0,1.7970000505447388,0.0
2016-07-07 09:00:00,12.324000358581545,5.559000015258789,0.0,2.8429999351501465,0.0,1.6749999523162842,28.982999801635746
2016-07-07 10:00:00,13.26200008392334,0.0,9.80799961090088,2.8429999351501465,3.441999912261963,1.7669999599456787,0.0
2016-07-07 11:00:00,0.0,0.0,8.244000434875487,0.0,0.0,0.0,0.0
2016-07-07 12:00:00,0.0,0.0,0.0,1.5989999771118164,3.0460000038146973,1.5230000019073486,0.0
2016-07-07 13:00:00,10.515999794006348,0.0,0.0,0.0,0.0,0.0,35.3849983215332
2016-07-07 14:00:00,9.376999855041504,3.818000078201294,0.0,0.0,2.6500000953674316,0.0,37.28400039672852
2016-07-07 15:00:00,9.109000205993652,0.0,0.0,1.5989999771118164,0.0,0.0,38.47999954223633
2016-07-07 16:00:00,9.243000030517578,0.0,6.5380001068115225,1.7059999704360962,0.0,0.0,0.0
2016-07-07 17:00:00,0.0,0.0,7.320000171661378,2.0969998836517334,0.0,0.0,34.11800003051758
2016-07-07 18:00:00,11.052000045776367,4.287000179290772,7.604000091552732,0.0,3.4719998836517334,1.6749999523162842,0.0
2016-07-07 19:00:00,0.0,0.0,0.0,1.9539999961853027,3.259000062942505,0.0,33.273998260498054
2016-07-07 20:00:00,0.0,0.0,7.427000045776367,0.0,0.0,0.0,0.0
2016-07-07 21:00:00,10.449000358581543,0.0,0.0,1.2790000438690186,0.0,1.7059999704360962,0.0
2016-07-07 22:00:00,0.0,0.0,7.355999946594237,0.0,0.0,0.0,0.0
2016-07-07 23:00:00,11.854999542236328,5.357999801635742,0.0,0.0,3.075999975204468,0.0,0.0
2016-07-08 00:00:00,0.0,4.75600004196167,8.883999824523926,2.984999895095825,2.9549999237060547,0.0,0.0
2016-07-08 01:00:00,0.0,4.75600004196167,0.0,2.630000114440918,0.0,0.0,0.0
2016-07-08 02:00:00,0.0,5.223999977111816,0.0,0.0,0.0,0.0,0.0
2016-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.77199935913086
2016-07-08 04:00:00,10.91800022125244,4.0859999656677255,0.0,2.594000101089477,2.315000057220459,0.0,0.0
2016-07-08 05:00:00,12.659000396728516,0.0,0.0,2.700999975204468,0.0,0.0,29.263999938964844
2016-07-08 06:00:00,0.0,0.0,0.0,2.984999895095825,3.4719998836517334,0.0,0.0
2016-07-08 07:00:00,0.0,4.0859999656677255,7.214000225067139,0.0,3.2899999618530287,0.0,0.0
2016-07-08 08:00:00,9.979999542236328,0.0,6.716000080108643,2.2739999294281006,3.2899999618530287,0.0,0.0
2016-07-08 09:00:00,9.645000457763672,4.019000053405762,6.894000053405763,2.594000101089477,0.0,1.6449999809265137,30.5310001373291
2016-07-08 10:00:00,0.0,0.0,0.0,2.1679999828338623,3.38100004196167,0.0,0.0
2016-07-08 11:00:00,11.788000106811525,0.0,0.0,2.131999969482422,0.0,0.0,30.67099952697754
2016-07-08 12:00:00,0.0,4.0859999656677255,0.0,0.0,0.0,0.0,0.0
2016-07-08 13:00:00,0.0,0.0,0.0,0.0,0.0,1.6139999628067017,0.0
2016-07-08 14:00:00,0.0,5.0229997634887695,6.751999855041504,0.0,0.0,0.0,0.0
2016-07-08 15:00:00,0.0,4.2199997901916495,0.0,1.741000056266785,3.015000104904175,0.0,34.750999450683594
2016-07-08 16:00:00,0.0,0.0,0.0,0.0,0.0,1.6139999628067017,34.400001525878906
2016-07-08 17:00:00,0.0,0.0,0.0,0.0,0.0,1.6449999809265137,0.0
2016-07-08 18:00:00,10.717000007629396,3.884999990463257,7.10699987411499,1.741000056266785,0.0,0.0,33.625999450683594
2016-07-08 19:00:00,0.0,0.0,0.0,0.0,3.594000101089477,1.6749999523162842,0.0
2016-07-08 20:00:00,11.854999542236328,0.0,7.639999866485598,0.0,0.0,0.0,32.78200149536133
2016-07-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.148998260498054
2016-07-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.233999252319336
2016-07-08 23:00:00,0.0,0.0,12.402000427246096,4.192999839782715,0.0,3.0460000038146973,0.0
2016-07-09 00:00:00,14.60200023651123,0.0,0.0,0.0,3.259000062942505,0.0,30.952999114990234
2016-07-09 01:00:00,14.53499984741211,0.0,0.0,0.0,0.0,1.6449999809265137,30.31999969482422
2016-07-09 02:00:00,0.0,6.296000003814697,11.72700023651123,3.9440000057220463,2.8020000457763667,1.6139999628067017,0.0
2016-07-09 03:00:00,13.99899959564209,0.0,0.0,0.0,2.7109999656677246,0.0,0.0
2016-07-09 04:00:00,0.0,0.0,0.0,3.4820001125335693,2.8329999446868896,0.0,0.0
2016-07-09 05:00:00,14.267000198364258,0.0,0.0,3.0199999809265137,0.0,1.7669999599456787,0.0
2016-07-09 06:00:00,0.0,5.692999839782715,10.87399959564209,0.0,0.0,1.7359999418258667,28.27899932861328
2016-07-09 07:00:00,0.0,2.611999988555908,0.0,1.065999984741211,0.0,0.0,28.631000518798828
2016-07-09 08:00:00,0.0,0.0,8.279999732971191,0.0,3.13700008392334,0.0,0.0
2016-07-09 09:00:00,0.0,3.549999952316284,0.0,0.0,0.0,0.0,0.0
2016-07-09 10:00:00,0.0,4.2199997901916495,0.0,0.0,0.0,1.7970000505447388,0.0
2016-07-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 12:00:00,0.0,3.617000102996826,0.0,0.0,3.2290000915527344,0.0,31.44499969482422
2016-07-09 13:00:00,10.248000144958496,0.0,6.610000133514402,1.24399995803833,0.0,0.0,30.742000579833984
2016-07-09 14:00:00,9.645000457763672,0.0,0.0,1.5640000104904177,3.0460000038146973,1.5529999732971191,0.0
2016-07-09 15:00:00,0.0,0.0,6.361000061035156,0.0,0.0,0.0,0.0
2016-07-09 16:00:00,0.0,4.152999877929688,6.432000160217285,1.5279999971389768,0.0,0.0,0.0
2016-07-09 17:00:00,10.784000396728516,3.818000078201294,0.0,0.0,3.868000030517578,1.8880000114440918,0.0
2016-07-09 18:00:00,10.11400032043457,0.0,0.0,1.2079999446868896,3.686000108718872,2.04099988937378,0.0
2016-07-09 19:00:00,9.444000244140623,3.1480000019073486,0.0,0.0,0.0,1.6449999809265137,31.375
2016-07-09 20:00:00,11.31999969482422,0.0,0.0,0.0,4.051000118255615,0.0,30.881999969482425
2016-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,1.462000012397766,30.881999969482425
2016-07-09 22:00:00,0.0,5.827000141143799,0.0,0.0,3.503000020980835,1.5839999914169312,0.0
2016-07-09 23:00:00,13.329000473022461,0.0,0.0,0.0,3.2899999618530287,0.0,0.0
2016-07-10 00:00:00,15.270999908447266,6.2290000915527335,0.0,2.736000061035156,5.482999801635742,0.0,0.0
2016-07-10 01:00:00,0.0,0.0,0.0,3.1630001068115234,0.0,2.04099988937378,0.0
2016-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.82699966430664
2016-07-10 03:00:00,14.401000022888185,0.0,0.0,0.0,0.0,1.9800000190734863,29.12400054931641
2016-07-10 04:00:00,0.0,5.1570000648498535,8.598999977111816,0.0,4.965000152587892,1.9490000009536743,28.56100082397461
2016-07-10 05:00:00,0.0,0.0,8.706000328063965,2.131999969482422,0.0,2.04099988937378,0.0
2016-07-10 06:00:00,0.0,0.0,9.026000022888184,0.0,0.0,0.0,27.78700065612793
2016-07-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.506000518798828
2016-07-10 08:00:00,10.85099983215332,4.554999828338623,7.320000171661378,2.203000068664551,0.0,1.7669999599456787,0.0
2016-07-10 09:00:00,0.0,4.287000179290772,0.0,1.812000036239624,3.1679999828338623,1.7059999704360962,0.0
2016-07-10 10:00:00,0.0,3.95199990272522,6.857999801635742,1.7059999704360962,0.0,1.7970000505447388,29.47500038146973
2016-07-10 11:00:00,11.854999542236328,4.019000053405762,7.604000091552732,0.0,4.142000198364259,1.7359999418258667,29.05299949645996
2016-07-10 12:00:00,0.0,3.282000064849853,0.0,1.1369999647140503,0.0,0.0,0.0
2016-07-10 13:00:00,8.640000343322754,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 14:00:00,0.0,2.4110000133514404,5.188000202178955,0.0,2.924000024795532,1.5230000019073486,0.0
2016-07-10 15:00:00,0.0,3.3489999771118164,6.1479997634887695,1.350000023841858,2.5280001163482666,0.0,31.02300071716309
2016-07-10 16:00:00,0.0,2.5450000762939453,5.614999771118164,0.8880000114440918,0.0,1.3400000333786009,31.16399955749512
2016-07-10 17:00:00,0.0,0.0,0.0,1.1369999647140503,3.2290000915527344,0.0,30.67099952697754
2016-07-10 18:00:00,9.444000244140623,0.0,6.3959999084472665,0.0,3.1679999828338623,1.5230000019073486,0.0
2016-07-10 19:00:00,0.0,0.0,5.791999816894531,0.0,0.0,0.0,0.0
2016-07-10 20:00:00,10.04699993133545,3.0810000896453857,0.0,1.2790000438690186,0.0,0.0,29.47500038146973
2016-07-10 21:00:00,0.0,0.0,6.3959999084472665,0.6039999723434448,3.2899999618530287,0.0,0.0
2016-07-10 22:00:00,9.979999542236328,3.0810000896453857,7.0,0.0,0.0,0.0,0.0
2016-07-10 23:00:00,0.0,0.0,7.214000225067139,0.0,2.6800000667572017,0.0,29.12400054931641
2016-07-11 00:00:00,0.0,5.357999801635742,0.0,2.700999975204468,4.873000144958496,0.0,28.56100082397461
2016-07-11 01:00:00,0.0,0.0,0.0,0.0,4.568999767303467,1.6749999523162842,0.0
2016-07-11 02:00:00,12.123000144958494,0.0,7.071000099182129,1.7769999504089355,4.598999977111816,0.0,28.56100082397461
2016-07-11 03:00:00,0.0,3.95199990272522,0.0,0.0,0.0,0.0,0.0
2016-07-11 04:00:00,0.0,4.2199997901916495,0.0,0.0,0.0,1.919000029563904,0.0
2016-07-11 05:00:00,12.994000434875488,0.0,0.0,0.0,0.0,1.6749999523162842,0.0
2016-07-11 06:00:00,13.79800033569336,0.0,8.137999534606934,0.0,5.269000053405762,0.0,29.82699966430664
2016-07-11 07:00:00,0.0,4.152999877929688,8.173000335693361,0.0,0.0,0.0,29.82699966430664
2016-07-11 08:00:00,9.979999542236328,0.0,0.0,1.5640000104904177,0.0,0.0,0.0
2016-07-11 09:00:00,10.11400032043457,0.0,0.0,1.6699999570846558,2.7720000743865967,0.0,30.881999969482425
2016-07-11 10:00:00,0.0,3.3489999771118164,0.0,0.0,2.4059998989105225,1.4919999837875366,0.0
2016-07-11 11:00:00,0.0,3.617000102996826,7.14300012588501,1.5989999771118164,3.503000020980835,0.0,32.21900177001953
2016-07-11 12:00:00,0.0,0.0,0.0,0.0,0.0,1.218000054359436,0.0
2016-07-11 13:00:00,8.907999992370605,0.0,5.791999816894531,0.7459999918937683,2.58899998664856,0.0,0.0
2016-07-11 14:00:00,0.0,0.0,6.289999961853027,0.0,0.0,0.0,0.0
2016-07-11 15:00:00,0.0,3.2149999141693115,0.0,1.031000018119812,0.0,1.156999945640564,0.0
2016-07-11 16:00:00,8.23900032043457,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 17:00:00,8.975000381469727,2.880000114440918,0.0,0.0,0.0,0.0,34.891998291015625
2016-07-11 18:00:00,8.505999565124513,0.0,0.0,0.7459999918937683,2.8940000534057617,1.156999945640564,0.0
2016-07-11 19:00:00,7.836999893188477,0.0,5.223999977111816,0.0,2.58899998664856,1.1269999742507937,0.0
2016-07-11 20:00:00,9.175999641418457,0.0,6.183000087738037,0.6039999723434448,2.8940000534057617,0.0,0.0
