date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-05 06:00:00,39.53799819946289,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05 07:00:00,37.946998596191406,0.0,0.0,0.0,2.9749999046325684,0.0,31.19149971008301
2016-07-05 08:00:00,0.0,0.0,0.0,0.0,2.9749999046325684,0.0,0.0
2016-07-05 09:00:00,36.77399826049805,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05 11:00:00,0.0,13.402999877929688,39.75299835205078,0.0,1.715999960899353,0.0,34.487499237060554
2016-07-05 12:00:00,0.0,0.0,40.50299835205078,0.0,0.0,0.0,0.0
2016-07-05 13:00:00,0.0,0.0,39.18999862670898,0.0,0.0,0.0,32.070499420166016
2016-07-05 14:00:00,0.0,0.0,0.0,9.48900032043457,0.0,0.0,30.97150039672852
2016-07-05 15:00:00,0.0,14.156999588012695,40.07500076293945,11.902000427246096,0.0,0.0,0.0
2016-07-05 16:00:00,0.0,12.815999984741213,0.0,10.668999671936037,0.0,0.0,0.0
2016-07-05 17:00:00,0.0,0.0,0.0,0.0,2.943000078201294,0.0,32.94900131225586
2016-07-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.60850143432617
2016-07-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05 20:00:00,37.19300079345703,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05 21:00:00,0.0,12.39799976348877,0.0,0.0,0.0,0.0,0.0
2016-07-05 22:00:00,0.0,0.0,33.90900039672852,9.890999794006348,0.0,0.0,0.0
2016-07-05 23:00:00,0.0,12.39799976348877,0.0,10.427000045776367,0.0,0.0,0.0
2016-07-06 00:00:00,0.0,0.0,34.44499969482422,9.435999870300293,0.0,0.0,0.0
2016-07-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06 03:00:00,0.0,0.0,34.41899871826172,0.0,0.0,0.0,0.0
2016-07-06 04:00:00,0.0,0.0,0.0,9.595999717712402,0.0,0.0,32.72949981689453
2016-07-06 05:00:00,0.0,0.0,34.98199844360352,0.0,0.0,0.0,0.0
2016-07-06 06:00:00,0.0,0.0,35.40999984741211,0.0,0.0,0.0,0.0
2016-07-06 07:00:00,0.0,0.0,0.0,0.0,2.7720000743865967,0.0,0.0
2016-07-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06 10:00:00,0.0,11.225000381469727,0.0,9.248000144958496,0.0,0.0,0.0
2016-07-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.388500213623054
2016-07-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06 13:00:00,39.20299911499024,11.392000198364258,0.0,0.0,2.740000009536743,0.0,0.0
2016-07-06 14:00:00,0.0,0.0,0.0,8.604999542236326,2.740000009536743,0.0,35.36650085449219
2016-07-06 15:00:00,0.0,0.0,41.20000076293945,0.0,2.740000009536743,0.0,36.24549865722656
2016-07-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.827999114990234
2016-07-06 17:00:00,46.49100112915039,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06 18:00:00,0.0,0.0,43.72000122070313,0.0,3.785000085830689,0.0,0.0
2016-07-06 19:00:00,0.0,10.805999755859377,0.0,0.0,3.6989998817443848,1.406999945640564,0.0
2016-07-06 20:00:00,0.0,0.0,42.24599838256836,0.0,0.0,1.2790000438690186,0.0
2016-07-06 21:00:00,0.0,14.241000175476074,0.0,11.71399974822998,0.0,0.0,32.290000915527344
2016-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.94900131225586
2016-07-06 23:00:00,0.0,0.0,39.83300018310547,10.37399959564209,0.0,0.0,0.0
2016-07-07 00:00:00,40.04100036621094,11.979000091552734,37.01900100708008,0.0,0.0,0.0,0.0
2016-07-07 01:00:00,0.0,0.0,0.0,9.381999969482422,3.816999912261963,0.0,33.60850143432617
2016-07-07 02:00:00,0.0,12.229999542236328,0.0,9.91800022125244,0.0,0.0,0.0
2016-07-07 03:00:00,0.0,0.0,0.0,0.0,3.6459999084472656,0.0,0.0
2016-07-07 04:00:00,0.0,0.0,36.29499816894531,0.0,3.6459999084472656,0.0,32.949501037597656
2016-07-07 05:00:00,0.0,0.0,36.96500015258789,0.0,2.430999994277954,0.0,0.0
2016-07-07 06:00:00,0.0,0.0,0.0,0.0,2.430999994277954,0.0,0.0
2016-07-07 07:00:00,0.0,0.0,0.0,10.427000045776367,0.0,0.0,33.16899871826172
2016-07-07 08:00:00,38.53300094604492,10.805999755859377,0.0,0.0,0.0,0.0,33.60850143432617
2016-07-07 09:00:00,0.0,0.0,40.58399963378906,11.633999824523926,0.0,0.0,0.0
2016-07-07 10:00:00,0.0,0.0,0.0,7.585999965667725,0.0,0.0,35.80550003051758
2016-07-07 11:00:00,0.0,10.470999717712402,39.83300018310547,8.550999641418457,2.3559999465942383,0.0,0.0
2016-07-07 12:00:00,0.0,12.5649995803833,41.54899978637695,0.0,0.0,0.0,40.20000076293945
2016-07-07 13:00:00,45.56999969482422,13.487000465393065,42.64799880981445,0.0,0.0,0.0,0.0
2016-07-07 14:00:00,44.39699935913086,0.0,0.0,11.633999824523926,0.0,0.0,48.11000061035156
2016-07-07 15:00:00,0.0,0.0,0.0,10.052000045776367,0.0,0.0,0.0
2016-07-07 16:00:00,0.0,0.0,42.459999084472656,0.0,0.0,0.0,0.0
2016-07-07 17:00:00,0.0,15.916000366210938,0.0,12.760000228881836,0.0,0.0,0.0
2016-07-07 18:00:00,48.75299835205078,0.0,0.0,0.0,3.507999897003174,0.0,0.0
2016-07-07 19:00:00,42.21900177001953,10.470999717712402,0.0,0.0,2.259999990463257,0.0,0.0
2016-07-07 20:00:00,0.0,12.899999618530273,0.0,0.0,0.0,0.0,0.0
2016-07-07 21:00:00,50.00899887084961,14.659000396728516,0.0,0.0,0.0,1.2369999885559082,0.0
2016-07-07 22:00:00,46.82600021362305,0.0,44.41699981689453,12.222999572753904,0.0,0.0,0.0
2016-07-07 23:00:00,0.0,0.0,43.02299880981445,11.71399974822998,0.0,0.0,38.88150024414063
2016-07-08 00:00:00,44.73199844360352,0.0,0.0,11.741000175476074,0.0,0.0,38.222999572753906
2016-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 02:00:00,43.14099884033203,12.984000205993652,0.0,0.0,2.559000015258789,0.0,0.0
2016-07-08 03:00:00,41.71599960327149,0.0,39.61899948120117,10.052000045776367,2.559000015258789,0.0,0.0
2016-07-08 04:00:00,0.0,12.314000129699707,0.0,0.0,0.0,0.0,36.68450164794922
2016-07-08 05:00:00,0.0,11.140999794006348,36.80400085449219,9.461999893188477,0.0,0.0,36.24549865722656
2016-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 07:00:00,42.1349983215332,12.899999618530273,0.0,0.0,0.0,0.0,0.0
2016-07-08 08:00:00,41.71599960327149,0.0,0.0,0.0,2.430999994277954,0.0,0.0
2016-07-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.10150146484375
2016-07-08 10:00:00,0.0,15.581000328063965,0.0,0.0,0.0,0.0,40.85950088500977
2016-07-08 11:00:00,0.0,17.926000595092773,0.0,0.0,2.505000114440918,0.0,0.0
2016-07-08 12:00:00,0.0,16.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 13:00:00,50.00899887084961,0.0,0.0,0.0,2.4839999675750732,0.0,45.69350051879883
2016-07-08 14:00:00,0.0,0.0,0.0,0.0,2.494999885559082,0.0,0.0
2016-07-08 15:00:00,51.01499938964844,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 16:00:00,0.0,0.0,0.0,14.79699993133545,2.494999885559082,0.0,0.0
2016-07-08 17:00:00,0.0,17.423999786376953,0.0,0.0,0.0,0.0,0.0
2016-07-08 18:00:00,0.0,16.92099952697754,0.0,13.885000228881836,0.0,0.0,0.0
2016-07-08 19:00:00,45.06700134277344,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 20:00:00,0.0,0.0,0.0,0.0,1.2150000333786009,0.0,0.0
2016-07-08 21:00:00,52.27099990844727,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 22:00:00,0.0,0.0,0.0,13.510000228881836,2.430999994277954,0.0,0.0
2016-07-08 23:00:00,0.0,0.0,45.78400039672852,0.0,0.0,0.0,39.98049926757813
2016-07-09 00:00:00,0.0,0.0,42.35300064086914,0.0,2.430999994277954,0.0,39.32149887084961
2016-07-09 01:00:00,44.0620002746582,13.98900032043457,41.76300048828125,11.847999572753904,0.0,0.0,38.6619987487793
2016-07-09 02:00:00,0.0,0.0,0.0,11.767999649047852,0.0,0.0,0.0
2016-07-09 03:00:00,43.72700119018555,0.0,0.0,0.0,0.0,0.0,37.5634994506836
2016-07-09 04:00:00,42.972999572753906,0.0,0.0,11.633999824523926,0.0,0.0,0.0
2016-07-09 05:00:00,41.54899978637695,0.0,0.0,0.0,0.0,0.0,36.68450164794922
2016-07-09 06:00:00,0.0,13.152000427246096,0.0,11.472999572753904,0.0,0.0,36.46500015258789
2016-07-09 07:00:00,0.0,0.0,0.0,12.062999725341795,0.0,0.0,0.0
2016-07-09 08:00:00,0.0,11.895000457763672,0.0,0.0,1.2690000534057615,0.0,37.5634994506836
2016-07-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 10:00:00,0.0,0.0,45.2750015258789,0.0,0.0,0.0,0.0
2016-07-09 11:00:00,0.0,0.0,48.6259994506836,0.0,0.0,0.0,0.0
2016-07-09 12:00:00,0.0,0.0,0.0,13.911999702453613,0.0,0.0,0.0
2016-07-09 13:00:00,0.0,0.0,48.67900085449219,0.0,2.463000059127808,0.0,0.0
2016-07-09 14:00:00,50.76300048828125,16.586000442504886,0.0,0.0,0.0,0.0,42.617000579833984
2016-07-09 15:00:00,49.50699996948242,17.089000701904293,47.44599914550781,0.0,2.5269999504089355,0.0,43.49599838256836
2016-07-09 16:00:00,51.433998107910156,21.025999069213867,48.73300170898438,17.7450008392334,0.0,0.0,0.0
2016-07-09 17:00:00,0.0,0.0,49.61700057983398,0.0,0.0,0.0,0.0
2016-07-09 18:00:00,0.0,0.0,45.19400024414063,0.0,0.0,0.0,42.1775016784668
2016-07-09 19:00:00,0.0,16.419000625610348,44.685001373291016,0.0,3.1979999542236333,0.0,0.0
2016-07-09 20:00:00,47.24499893188477,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 21:00:00,0.0,0.0,0.0,13.482999801635742,0.0,0.0,0.0
2016-07-09 22:00:00,0.0,0.0,45.73099899291992,0.0,2.463000059127808,0.0,40.20050048828125
2016-07-09 23:00:00,0.0,0.0,44.60499954223633,0.0,0.0,0.0,0.0
2016-07-10 00:00:00,0.0,16.753999710083008,0.0,13.911999702453613,0.0,0.0,0.0
2016-07-10 01:00:00,0.0,0.0,40.36899948120117,12.78600025177002,0.0,0.0,0.0
2016-07-10 02:00:00,0.0,0.0,0.0,0.0,2.463000059127808,0.0,0.0
2016-07-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 05:00:00,0.0,0.0,37.42100143432617,0.0,2.463000059127808,0.0,36.68450164794922
2016-07-10 06:00:00,41.46500015258789,0.0,38.09099960327149,0.0,0.0,0.0,0.0
2016-07-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 08:00:00,37.44400024414063,0.0,0.0,0.0,0.0,0.0,36.90449905395508
2016-07-10 09:00:00,0.0,15.748000144958494,0.0,0.0,0.0,0.0,0.0
2016-07-10 10:00:00,42.80500030517578,0.0,40.71799850463867,12.517999649047852,2.611999988555908,0.0,0.0
2016-07-10 11:00:00,0.0,0.0,0.0,0.0,2.6010000705718994,0.0,0.0
2016-07-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 13:00:00,0.0,17.843000411987305,0.0,0.0,0.0,0.0,0.0
2016-07-10 14:00:00,48.66899871826172,19.01499938964844,0.0,0.0,0.0,0.0,0.0
2016-07-10 15:00:00,0.0,0.0,0.0,16.19099998474121,0.0,0.0,0.0
2016-07-10 16:00:00,49.00400161743164,0.0,0.0,0.0,0.0,0.0,42.617000579833984
2016-07-10 17:00:00,51.76900100708008,0.0,0.0,15.788999557495115,0.0,0.0,0.0
2016-07-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-10 19:00:00,0.0,0.0,44.229000091552734,0.0,0.0,0.0,0.0
2016-07-10 20:00:00,0.0,0.0,48.38399887084961,15.520999908447266,0.0,0.0,40.20050048828125
2016-07-10 21:00:00,0.0,0.0,51.30599975585938,0.0,2.7079999446868896,0.0,0.0
2016-07-10 22:00:00,0.0,17.926000595092773,0.0,0.0,2.7079999446868896,0.0,0.0
2016-07-10 23:00:00,0.0,18.26099967956543,46.05199813842773,15.01099967956543,0.0,0.0,0.0
2016-07-11 00:00:00,0.0,0.0,0.0,0.0,2.45199990272522,0.0,0.0
2016-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 02:00:00,42.80500030517578,0.0,41.89699935913086,0.0,1.2580000162124634,0.0,0.0
2016-07-11 03:00:00,43.64300155639648,0.0,41.81700134277344,0.0,0.0,0.0,0.0
2016-07-11 04:00:00,40.62699890136719,0.0,0.0,13.135000228881836,1.22599995136261,0.0,0.0
2016-07-11 05:00:00,0.0,0.0,0.0,13.670999526977539,0.0,0.0,37.124000549316406
2016-07-11 06:00:00,0.0,0.0,0.0,12.946999549865724,0.0,0.0,0.0
2016-07-11 07:00:00,0.0,0.0,0.0,13.885000228881836,0.0,0.0,0.0
2016-07-11 08:00:00,0.0,15.161999702453613,40.52999877929688,0.0,0.0,0.0,35.58599853515625
2016-07-11 09:00:00,41.632999420166016,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 10:00:00,0.0,0.0,0.0,9.595999717712402,1.2690000534057615,0.0,35.36650085449219
2016-07-11 11:00:00,0.0,0.0,0.0,9.890999794006348,1.2369999885559082,0.0,0.0
2016-07-11 12:00:00,42.80500030517578,13.067999839782715,0.0,0.0,0.0,0.0,35.80550003051758
2016-07-11 13:00:00,0.0,17.926000595092773,0.0,0.0,0.0,0.0,0.0
2016-07-11 14:00:00,49.0880012512207,18.51300048828125,0.0,0.0,1.22599995136261,0.0,0.0
2016-07-11 15:00:00,0.0,0.0,47.04399871826172,0.0,0.0,0.0,0.0
2016-07-11 16:00:00,50.512001037597656,19.601999282836914,49.24200057983398,0.0,0.0,0.0,0.0
2016-07-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 19:00:00,0.0,0.0,0.0,0.0,2.494999885559082,0.0,40.41999816894531
2016-07-11 20:00:00,0.0,17.34000015258789,47.125,0.0,0.0,0.0,39.32149887084961
2016-07-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11 22:00:00,48.08300018310547,0.0,45.00699996948242,0.0,2.494999885559082,0.0,0.0
2016-07-11 23:00:00,0.0,0.0,0.0,14.340999603271484,0.0,0.0,0.0
2016-07-12 00:00:00,0.0,16.753999710083008,0.0,0.0,0.0,0.0,0.0
2016-07-12 01:00:00,43.97800064086914,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 02:00:00,0.0,0.0,0.0,0.0,1.2899999618530271,0.0,38.00299835205078
2016-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 04:00:00,0.0,16.836999893188473,0.0,0.0,0.0,0.0,0.0
2016-07-12 05:00:00,40.29199981689453,0.0,0.0,13.081000328063965,0.0,0.0,0.0
2016-07-12 06:00:00,0.0,0.0,40.262001037597656,0.0,0.0,0.0,37.124000549316406
2016-07-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 08:00:00,0.0,0.0,37.2869987487793,0.0,1.2150000333786009,0.0,0.0
2016-07-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 10:00:00,0.0,0.0,0.0,12.706000328063965,0.0,0.0,0.0
2016-07-12 11:00:00,50.59600067138672,0.0,0.0,0.0,0.0,0.0,44.15549850463867
2016-07-12 12:00:00,47.915000915527344,0.0,0.0,14.501999855041506,0.0,0.0,0.0
2016-07-12 13:00:00,0.0,0.0,45.75699996948242,0.0,0.0,0.0,47.01150131225586
2016-07-12 14:00:00,51.51699829101562,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 15:00:00,51.349998474121094,18.93199920654297,0.0,0.0,0.0,0.0,0.0
2016-07-12 16:00:00,0.0,0.0,0.0,14.715999603271484,2.440999984741211,0.0,0.0
2016-07-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 18:00:00,0.0,0.0,49.32300186157226,14.395000457763672,0.0,0.0,0.0
2016-07-12 19:00:00,0.0,0.0,0.0,12.46500015258789,2.440999984741211,0.0,45.25400161743164
2016-07-12 20:00:00,0.0,0.0,0.0,15.145000457763672,2.505000114440918,0.0,0.0
2016-07-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.397499084472656
2016-07-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13 00:00:00,46.49100112915039,16.670000076293945,0.0,0.0,0.0,0.0,0.0
