date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-02 08:00:00,34.09400177001953,8.878999710083008,31.54999923706055,0.0,2.4839999675750732,0.0,25.478500366210927
2016-07-02 09:00:00,34.59600067138672,9.381999969482422,0.0,7.61299991607666,2.4839999675750732,0.0,25.697999954223643
2016-07-02 10:00:00,29.82099914550781,0.0,27.50300025939941,0.0,2.4839999675750732,0.0,25.917999267578125
2016-07-02 11:00:00,31.58099937438965,7.706999778747559,0.0,0.0,2.4839999675750732,0.0,0.0
2016-07-02 12:00:00,30.57500076293945,7.203999996185303,27.95800018310547,0.0,2.4839999675750732,0.0,0.0
2016-07-02 13:00:00,30.1560001373291,7.203999996185303,0.0,0.0,2.4839999675750732,0.0,26.357500076293945
2016-07-02 14:00:00,29.319000244140625,0.0,26.40399932861328,0.0,0.0,0.0,26.57749938964844
2016-07-02 15:00:00,0.0,7.454999923706055,27.82399940490723,5.736000061035156,2.4839999675750732,0.0,27.45599937438965
2016-07-02 16:00:00,32.333999633789055,8.711999893188478,0.0,0.0,3.88100004196167,0.0,27.67600059509277
2016-07-02 17:00:00,0.0,7.706999778747559,28.36000061035156,5.736000061035156,3.763000011444092,0.0,28.11549949645996
2016-07-02 18:00:00,31.832000732421875,0.0,28.95000076293945,5.789999961853027,3.753000020980835,0.0,28.554500579833984
2016-07-02 19:00:00,32.250999450683594,8.293000221252441,27.82399940490723,0.0,0.0,0.0,28.77449989318848
2016-07-02 20:00:00,0.0,7.539000034332275,27.42200088500977,0.0,0.0,1.2369999885559082,0.0
2016-07-02 21:00:00,0.0,8.376999855041504,28.68199920654297,6.5939998626708975,3.6040000915527344,0.0,29.21349906921387
2016-07-02 22:00:00,36.104000091552734,0.0,32.514999389648445,0.0,0.0,1.5889999866485596,27.89550018310547
2016-07-02 23:00:00,36.02000045776367,10.052000045776367,32.569000244140625,7.9079999923706055,3.433000087738037,0.0,27.236499786376953
2016-07-03 00:00:00,36.35499954223633,9.968000411987305,0.0,7.827000141143799,0.0,0.0,27.675500869750977
2016-07-03 01:00:00,0.0,0.0,31.38999938964844,0.0,3.433000087738037,1.3220000267028809,0.0
2016-07-03 02:00:00,0.0,11.225000381469727,32.67599868774414,8.791999816894531,3.433000087738037,1.2369999885559082,28.554500579833984
2016-07-03 03:00:00,0.0,10.470999717712402,32.060001373291016,8.52400016784668,3.433000087738037,0.0,28.554500579833984
2016-07-03 04:00:00,32.16699981689453,0.0,0.0,6.915999889373777,0.0,0.0,28.11549949645996
2016-07-03 05:00:00,34.009998321533196,10.13599967956543,30.45100021362305,8.282999992370605,3.433000087738037,0.0,28.11549949645996
2016-07-03 06:00:00,34.17699813842773,10.220000267028807,0.0,8.899999618530273,1.9830000400543213,0.0,27.89550018310547
2016-07-03 07:00:00,32.75299835205078,0.0,29.5939998626709,7.077000141143799,3.1559998989105225,0.0,27.675500869750977
2016-07-03 08:00:00,32.417999267578125,0.0,29.4060001373291,7.130000114440918,3.1559998989105225,0.0,27.236499786376953
2016-07-03 09:00:00,29.56999969482422,10.722000122070312,27.341999053955078,0.0,0.0,0.0,28.11549949645996
2016-07-03 10:00:00,34.512001037597656,0.0,30.98699951171875,0.0,0.0,0.0,0.0
2016-07-03 11:00:00,33.590999603271484,11.392000198364258,0.0,9.32800006866455,0.0,0.0,29.653499603271484
2016-07-03 12:00:00,0.0,0.0,32.03300094604492,10.722000122070312,3.1559998989105225,0.0,0.0
2016-07-03 13:00:00,35.685001373291016,13.152000427246096,0.0,0.0,3.1559998989105225,0.0,31.41150093078613
2016-07-03 14:00:00,33.84199905395508,12.480999946594238,30.61199951171875,10.401000022888184,3.0169999599456787,0.0,31.41150093078613
2016-07-03 15:00:00,0.0,12.314000129699707,0.0,10.29300022125244,3.0169999599456787,0.0,31.41150093078613
2016-07-03 16:00:00,34.09400177001953,12.314000129699707,0.0,10.29300022125244,3.0169999599456787,0.0,32.509998321533196
2016-07-03 17:00:00,40.459999084472656,0.0,0.0,11.847999572753904,3.0169999599456787,0.0,32.72949981689453
2016-07-03 18:00:00,40.29199981689453,0.0,37.04600143432617,0.0,3.0169999599456787,0.0,0.0
2016-07-03 19:00:00,0.0,0.0,32.72999954223633,9.354999542236328,2.5160000324249268,0.0,32.94900131225586
2016-07-03 20:00:00,37.361000061035156,0.0,34.097000122070305,9.48900032043457,3.92300009727478,0.0,31.850500106811523
2016-07-03 21:00:00,38.28200149536133,12.732999801635742,35.089000701904304,10.588000297546387,3.92300009727478,0.0,30.75200080871582
2016-07-03 22:00:00,38.198001861572266,13.067999839782715,34.365001678466804,10.560999870300293,3.92300009727478,1.246999979019165,29.87299919128418
2016-07-03 23:00:00,37.52799987792969,12.64900016784668,0.0,10.401000022888184,3.4219999313354488,0.0,0.0
2016-07-04 00:00:00,36.43899917602539,13.152000427246096,0.0,0.0,3.325999975204468,0.0,0.0
2016-07-04 01:00:00,37.361000061035156,13.56999969482422,35.4640007019043,0.0,2.0999999046325684,0.0,28.334999084472656
2016-07-04 02:00:00,31.2450008392334,0.0,0.0,8.819000244140625,1.940000057220459,0.0,28.77449989318848
2016-07-04 03:00:00,0.0,12.732999801635742,0.0,11.12399959564209,1.940000057220459,0.0,28.55500030517578
2016-07-04 04:00:00,31.16200065612793,11.5600004196167,29.13800048828125,9.595999717712402,1.919000029563904,0.0,28.55500030517578
2016-07-04 05:00:00,33.34000015258789,12.5649995803833,0.0,10.642000198364258,0.0,0.0,0.0
2016-07-04 06:00:00,38.198001861572266,13.821999549865724,34.713001251220696,11.66100025177002,0.0,0.0,27.89550018310547
2016-07-04 07:00:00,37.77899932861328,0.0,34.41899871826172,11.472999572753904,3.2090001106262207,0.0,27.67600059509277
2016-07-04 08:00:00,0.0,9.465999603271484,31.631000518798828,8.203000068664549,1.962000012397766,0.0,27.89550018310547
2016-07-04 09:00:00,35.93600082397461,0.0,34.01599884033203,0.0,0.0,0.0,28.993999481201172
2016-07-04 10:00:00,35.014999389648445,0.0,32.89099884033203,8.416999816894531,0.0,0.0,30.97150039672852
2016-07-04 11:00:00,38.28200149536133,12.64900016784668,36.027000427246094,10.722000122070312,1.962000012397766,0.0,32.50949859619141
2016-07-04 12:00:00,41.96799850463867,13.654000282287598,0.0,11.741000175476074,1.962000012397766,0.0,35.146499633789055
2016-07-04 13:00:00,0.0,13.487000465393065,0.0,11.579999923706055,1.962000012397766,0.0,36.46500015258789
2016-07-04 14:00:00,38.78499984741211,13.067999839782715,0.0,11.178000450134276,1.962000012397766,0.0,37.78350067138672
2016-07-04 15:00:00,39.790000915527344,12.39799976348877,0.0,10.614999771118164,1.962000012397766,0.0,37.34349822998047
2016-07-04 16:00:00,38.86800003051758,0.0,36.777000427246094,10.480999946594238,1.962000012397766,0.0,36.90449905395508
2016-07-04 17:00:00,39.62200164794922,12.39799976348877,36.9379997253418,0.0,1.962000012397766,0.0,33.827999114990234
2016-07-04 18:00:00,43.97800064086914,0.0,40.28900146484375,10.776000022888184,3.1879999637603764,0.0,32.94900131225586
2016-07-04 19:00:00,37.44400024414063,9.968000411987305,34.98199844360352,7.747000217437744,0.0,0.0,33.16899871826172
2016-07-04 20:00:00,40.29199981689453,11.979000091552734,0.0,0.0,0.0,1.3109999895095823,0.0
2016-07-04 21:00:00,41.38100051879883,12.314000129699707,38.62699890136719,0.0,0.0,0.0,0.0
2016-07-04 22:00:00,36.52299880981445,9.800999641418457,0.0,7.692999839782715,4.455999851226807,0.0,0.0
2016-07-04 23:00:00,37.025001525878906,10.805999755859377,0.0,0.0,0.0,1.246999979019165,31.631000518798828
2016-07-05 00:00:00,35.518001556396484,10.220000267028807,32.30099868774414,8.444000244140625,3.2090001106262207,0.0,31.41150093078613
2016-07-05 01:00:00,34.429000854492195,9.465999603271484,31.09499931335449,7.479000091552732,0.0,0.0,0.0
2016-07-05 02:00:00,35.60100173950195,10.38700008392334,32.194000244140625,8.550999641418457,3.220000028610228,0.0,30.53249931335449
2016-07-05 03:00:00,37.025001525878906,0.0,34.28499984741211,9.729999542236328,3.220000028610228,0.0,28.993999481201172
2016-07-05 04:00:00,0.0,9.717000007629396,30.82699966430664,0.0,0.0,0.0,0.0
2016-07-05 05:00:00,35.60100173950195,10.220000267028807,32.54199981689453,0.0,0.0,0.0,29.43350028991699
2016-07-05 06:00:00,0.0,0.0,36.1879997253418,10.185999870300293,0.0,0.0,30.09250068664551
2016-07-05 07:00:00,0.0,12.062999725341795,0.0,10.024999618530273,2.9749999046325684,0.0,31.19149971008301
2016-07-05 08:00:00,0.0,9.968000411987305,33.400001525878906,7.960999965667725,2.9749999046325684,0.0,31.631000518798828
2016-07-05 09:00:00,0.0,11.47599983215332,34.928001403808594,9.756999969482422,0.0,0.0,31.631000518798828
2016-07-05 10:00:00,0.0,11.392000198364258,0.0,9.729999542236328,0.0,0.0,33.388999938964844
2016-07-05 11:00:00,41.88399887084961,13.402999877929688,39.75299835205078,0.0,0.0,0.0,34.487499237060554
2016-07-05 12:00:00,0.0,13.56999969482422,0.0,11.66100025177002,1.715999960899353,0.0,34.047500610351555
2016-07-05 13:00:00,0.0,13.067999839782715,0.0,10.96399974822998,2.943000078201294,0.0,32.070499420166016
2016-07-05 14:00:00,39.37099838256836,11.5600004196167,36.24100112915039,9.48900032043457,2.943000078201294,0.0,30.97150039672852
2016-07-05 15:00:00,42.88899993896485,14.156999588012695,40.07500076293945,0.0,0.0,0.0,30.75200080871582
2016-07-05 16:00:00,39.11999893188477,12.815999984741213,36.24100112915039,10.668999671936037,2.943000078201294,0.0,31.850500106811523
2016-07-05 17:00:00,39.20299911499024,0.0,35.678001403808594,0.0,2.943000078201294,0.0,0.0
2016-07-05 18:00:00,40.54399871826172,13.319000244140625,36.7509994506836,0.0,0.0,0.0,33.60850143432617
2016-07-05 19:00:00,34.763999938964844,9.633000373840332,31.54999923706055,0.0,2.996000051498413,0.0,33.388999938964844
2016-07-05 20:00:00,37.19300079345703,11.727999687194824,0.0,9.515999794006348,0.0,1.246999979019165,33.388999938964844
2016-07-05 21:00:00,39.2869987487793,12.39799976348877,0.0,9.864999771118164,0.0,1.3109999895095823,0.0
2016-07-05 22:00:00,36.35499954223633,0.0,0.0,9.890999794006348,2.9749999046325684,0.0,33.16899871826172
2016-07-05 23:00:00,0.0,12.39799976348877,37.2599983215332,10.427000045776367,2.9749999046325684,0.0,33.16899871826172
2016-07-06 00:00:00,0.0,11.47599983215332,34.44499969482422,9.435999870300293,2.9749999046325684,0.0,0.0
2016-07-06 01:00:00,40.20899963378906,12.5649995803833,36.13399887084961,0.0,4.190000057220459,0.0,0.0
2016-07-06 02:00:00,38.44900131225586,0.0,35.54399871826172,9.91800022125244,2.815000057220459,0.0,32.949501037597656
2016-07-06 03:00:00,37.361000061035156,11.895000457763672,0.0,0.0,0.0,0.0,32.949501037597656
2016-07-06 04:00:00,0.0,11.895000457763672,34.766998291015625,0.0,2.7079999446868896,0.0,32.72949981689453
2016-07-06 05:00:00,37.10900115966797,11.5600004196167,0.0,9.890999794006348,0.0,0.0,0.0
2016-07-06 06:00:00,0.0,0.0,35.40999984741211,0.0,3.986999988555908,1.2150000333786009,32.72949981689453
2016-07-06 07:00:00,0.0,13.067999839782715,0.0,10.883000373840332,0.0,0.0,0.0
2016-07-06 08:00:00,36.43899917602539,10.722000122070312,32.83700180053711,8.52400016784668,0.0,0.0,32.290000915527344
2016-07-06 09:00:00,40.29199981689453,14.743000030517578,38.25199890136719,12.812999725341795,2.7720000743865967,0.0,32.50949859619141
2016-07-06 10:00:00,35.76900100708008,0.0,32.327999114990234,9.248000144958496,2.7720000743865967,0.0,32.72949981689453
2016-07-06 11:00:00,36.68999862670898,0.0,0.0,7.9079999923706055,2.740000009536743,0.0,33.388500213623054
2016-07-06 12:00:00,0.0,10.973999977111816,34.257999420166016,9.381999969482422,2.740000009536743,0.0,34.487499237060554
2016-07-06 13:00:00,39.20299911499024,11.392000198364258,36.64300155639648,0.0,2.740000009536743,0.0,34.926498413085945
2016-07-06 14:00:00,38.617000579833984,10.722000122070312,35.597999572753906,8.604999542236326,2.740000009536743,0.0,35.36650085449219
2016-07-06 15:00:00,43.30799865722656,13.904999732971193,41.20000076293945,11.526000022888185,0.0,0.0,36.24549865722656
2016-07-06 16:00:00,0.0,15.161999702453613,43.02299880981445,12.357000350952148,2.740000009536743,0.0,33.827999114990234
2016-07-06 17:00:00,46.49100112915039,14.072999954223633,43.74700164794922,11.607000350952148,2.5160000324249268,0.0,0.0
2016-07-06 18:00:00,48.33399963378906,14.241000175476074,0.0,10.989999771118164,3.785000085830689,1.246999979019165,33.827999114990234
2016-07-06 19:00:00,42.972999572753906,10.805999755859377,38.573001861572266,0.0,3.6989998817443848,0.0,34.267501831054695
2016-07-06 20:00:00,46.90999984741211,0.0,42.24599838256836,9.890999794006348,3.816999912261963,1.2790000438690186,32.94900131225586
2016-07-06 21:00:00,46.74300003051758,14.241000175476074,44.04199981689453,11.71399974822998,2.9110000133514404,0.0,32.290000915527344
2016-07-06 22:00:00,43.81100082397461,12.899999618530273,39.13600158691406,9.810999870300293,0.0,1.2580000162124634,32.94900131225586
2016-07-06 23:00:00,43.72700119018555,0.0,0.0,10.37399959564209,0.0,0.0,33.16899871826172
2016-07-07 00:00:00,0.0,11.979000091552734,37.01900100708008,9.704000473022461,0.0,0.0,0.0
2016-07-07 01:00:00,40.71099853515625,0.0,0.0,0.0,3.816999912261963,0.0,0.0
2016-07-07 02:00:00,41.2140007019043,0.0,0.0,0.0,2.2709999084472656,0.0,0.0
2016-07-07 03:00:00,41.38100051879883,0.0,37.76900100708008,9.864999771118164,0.0,0.0,0.0
2016-07-07 04:00:00,39.11999893188477,11.644000053405762,36.29499816894531,9.515999794006348,3.6459999084472656,0.0,32.949501037597656
2016-07-07 05:00:00,39.11999893188477,0.0,0.0,9.194000244140623,2.430999994277954,0.0,32.949501037597656
2016-07-07 06:00:00,0.0,12.732999801635742,40.316001892089844,10.560999870300293,2.430999994277954,0.0,33.16899871826172
2016-07-07 07:00:00,42.303001403808594,0.0,39.29700088500977,10.427000045776367,0.0,0.0,33.16899871826172
2016-07-07 08:00:00,38.53300094604492,10.805999755859377,36.402000427246094,9.006999969482422,2.430999994277954,0.0,33.60850143432617
2016-07-07 09:00:00,43.72700119018555,14.156999588012695,40.58399963378906,0.0,2.430999994277954,0.0,0.0
2016-07-07 10:00:00,38.44900131225586,0.0,35.625,7.585999965667725,2.3559999465942383,0.0,35.80550003051758
2016-07-07 11:00:00,0.0,0.0,39.83300018310547,0.0,2.3559999465942383,0.0,38.00299835205078
2016-07-07 12:00:00,44.0620002746582,12.5649995803833,41.54899978637695,0.0,2.3989999294281006,0.0,40.20000076293945
2016-07-07 13:00:00,45.56999969482422,13.487000465393065,42.64799880981445,0.0,0.0,0.0,43.2760009765625
2016-07-07 14:00:00,44.39699935913086,0.0,40.986000061035156,0.0,0.0,0.0,48.11000061035156
2016-07-07 15:00:00,42.88899993896485,0.0,39.75299835205078,0.0,0.0,0.0,0.0
2016-07-07 16:00:00,45.1510009765625,0.0,42.459999084472656,0.0,2.227999925613404,0.0,0.0
2016-07-07 17:00:00,49.00400161743164,15.916000366210938,45.43600082397461,0.0,3.507999897003174,0.0,45.91299819946289
2016-07-07 18:00:00,48.75299835205078,14.576000213623047,44.87300109863281,11.526000022888185,0.0,0.0,43.71549987792969
2016-07-07 19:00:00,42.21900177001953,10.470999717712402,39.72600173950195,8.496999740600586,0.0,0.0,0.0
2016-07-07 20:00:00,46.15599822998047,12.899999618530273,0.0,10.079000473022461,3.496999979019165,0.0,41.29899978637695
2016-07-07 21:00:00,50.00899887084961,14.659000396728516,0.0,11.204999923706056,3.753000020980835,1.2369999885559082,40.20050048828125
2016-07-07 22:00:00,46.82600021362305,0.0,44.41699981689453,12.222999572753904,2.5799999237060547,0.0,0.0
2016-07-07 23:00:00,45.23500061035156,13.904999732971193,0.0,11.71399974822998,2.6649999618530282,0.0,38.88150024414063
2016-07-08 00:00:00,0.0,0.0,0.0,11.741000175476074,1.3109999895095823,0.0,38.222999572753906
2016-07-08 01:00:00,41.79999923706055,12.5649995803833,40.85200119018555,10.937000274658203,0.0,0.0,0.0
2016-07-08 02:00:00,43.14099884033203,12.984000205993652,40.02099990844727,10.239999771118164,2.559000015258789,0.0,37.5634994506836
2016-07-08 03:00:00,41.71599960327149,12.5649995803833,39.61899948120117,0.0,2.559000015258789,0.0,37.124000549316406
2016-07-08 04:00:00,0.0,0.0,38.599998474121094,10.454000473022461,1.962000012397766,0.0,0.0
2016-07-08 05:00:00,38.78499984741211,0.0,0.0,0.0,0.0,0.0,36.24549865722656
2016-07-08 06:00:00,40.29199981689453,0.0,37.5009994506836,9.54300022125244,1.950999975204468,0.0,36.24549865722656
2016-07-08 07:00:00,42.1349983215332,12.899999618530273,0.0,10.776000022888184,1.2150000333786009,0.0,36.46500015258789
2016-07-08 08:00:00,41.71599960327149,0.0,39.72600173950195,9.838000297546387,2.430999994277954,0.0,0.0
2016-07-08 09:00:00,42.387001037597656,14.407999992370605,41.38800048828125,12.62600040435791,0.0,0.0,39.10150146484375
2016-07-08 10:00:00,47.41299819946289,15.581000328063965,0.0,0.0,2.505000114440918,0.0,0.0
2016-07-08 11:00:00,0.0,17.926000595092773,50.87699890136719,15.01099967956543,2.505000114440918,0.0,0.0
2016-07-08 12:00:00,0.0,0.0,47.472999572753906,13.187999725341795,0.0,0.0,44.59500122070313
2016-07-08 13:00:00,50.00899887084961,0.0,0.0,0.0,2.4839999675750732,0.0,45.69350051879883
2016-07-08 14:00:00,48.08300018310547,16.083000183105472,45.89099884033203,13.348999977111815,0.0,0.0,47.23099899291992
2016-07-08 15:00:00,51.01499938964844,17.674999237060547,48.73300170898438,14.58199977874756,2.494999885559082,0.0,48.54999923706055
2016-07-08 16:00:00,50.93099975585938,17.926000595092773,48.7859992980957,0.0,0.0,0.0,47.012001037597656
2016-07-08 17:00:00,0.0,0.0,0.0,0.0,2.494999885559082,0.0,46.352500915527344
2016-07-08 18:00:00,0.0,16.92099952697754,49.67100143432617,0.0,1.2790000438690186,0.0,45.25400161743164
2016-07-08 19:00:00,45.06700134277344,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08 20:00:00,47.32899856567383,13.067999839782715,45.97200012207031,0.0,0.0,0.0,0.0
2016-07-08 21:00:00,52.27099990844727,16.92099952697754,50.55599975585938,14.072999954223633,0.0,0.0,0.0
2016-07-08 22:00:00,0.0,16.334999084472653,48.09000015258789,13.510000228881836,2.430999994277954,0.0,0.0
2016-07-08 23:00:00,47.49599838256836,14.91100025177002,45.78400039672852,12.331000328063965,2.430999994277954,0.0,39.98049926757813
2016-07-09 00:00:00,44.816001892089844,13.98900032043457,0.0,11.633999824523926,2.430999994277954,0.0,39.32149887084961
2016-07-09 01:00:00,44.0620002746582,13.98900032043457,41.76300048828125,11.847999572753904,1.4390000104904177,0.0,38.6619987487793
2016-07-09 02:00:00,43.05699920654297,13.487000465393065,42.11199951171875,11.767999649047852,0.0,0.0,0.0
2016-07-09 03:00:00,0.0,13.821999549865724,41.14699935913086,11.472999572753904,1.246999979019165,0.0,37.5634994506836
2016-07-09 04:00:00,42.972999572753906,0.0,0.0,0.0,1.246999979019165,0.0,37.124000549316406
2016-07-09 05:00:00,41.54899978637695,0.0,40.45000076293945,11.017000198364258,0.0,0.0,36.68450164794922
2016-07-09 06:00:00,42.21900177001953,13.152000427246096,41.38800048828125,11.472999572753904,0.0,0.0,0.0
2016-07-09 07:00:00,0.0,0.0,0.0,12.062999725341795,0.0,0.0,36.46500015258789
2016-07-09 08:00:00,40.79499816894531,11.895000457763672,0.0,10.024999618530273,1.2690000534057615,0.0,37.5634994506836
2016-07-09 09:00:00,0.0,0.0,0.0,11.66100025177002,0.0,0.0,38.22249984741211
2016-07-09 10:00:00,0.0,0.0,45.2750015258789,0.0,2.463000059127808,0.0,39.54100036621094
2016-07-09 11:00:00,50.59600067138672,16.586000442504886,48.6259994506836,13.482999801635742,2.463000059127808,0.0,40.63999938964844
2016-07-09 12:00:00,51.433998107910156,16.753999710083008,0.0,13.911999702453613,2.463000059127808,0.0,42.83700180053711
2016-07-09 13:00:00,49.92599868774414,0.0,48.67900085449219,13.911999702453613,0.0,0.0,42.83700180053711
2016-07-09 14:00:00,50.76300048828125,0.0,47.875,13.590999603271484,2.5269999504089355,0.0,42.617000579833984
2016-07-09 15:00:00,0.0,17.089000701904293,47.44599914550781,14.152999877929688,0.0,0.0,0.0
2016-07-09 16:00:00,0.0,21.025999069213867,48.73300170898438,17.7450008392334,2.5269999504089355,0.0,44.15549850463867
2016-07-09 17:00:00,52.10400009155274,20.77400016784668,49.61700057983398,0.0,2.5269999504089355,0.0,43.05649948120117
2016-07-09 18:00:00,47.66400146484375,0.0,45.19400024414063,0.0,2.5269999504089355,0.0,0.0
2016-07-09 19:00:00,46.40700149536133,0.0,44.685001373291016,13.83199977874756,0.0,0.0,41.29899978637695
2016-07-09 20:00:00,47.24499893188477,17.674999237060547,45.4630012512207,14.930999755859375,0.0,0.0,40.63949966430664
2016-07-09 21:00:00,47.41299819946289,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09 22:00:00,0.0,18.51300048828125,45.73099899291992,15.38700008392334,2.463000059127808,1.2369999885559082,40.20050048828125
2016-07-09 23:00:00,47.24499893188477,0.0,0.0,14.984000205993652,2.463000059127808,0.0,39.760501861572266
2016-07-10 00:00:00,44.39699935913086,16.753999710083008,41.49499893188477,13.911999702453613,2.463000059127808,0.0,39.32149887084961
2016-07-10 01:00:00,43.05699920654297,15.581000328063965,0.0,12.78600025177002,2.463000059127808,0.0,38.88150024414063
2016-07-10 02:00:00,41.632999420166016,0.0,39.13600158691406,12.331000328063965,2.463000059127808,0.0,38.44250106811523
2016-07-10 03:00:00,0.0,14.994000434875488,0.0,12.760000228881836,2.463000059127808,0.0,0.0
2016-07-10 04:00:00,0.0,0.0,35.75899887084961,11.821000099182127,2.463000059127808,0.0,37.5634994506836
2016-07-10 05:00:00,40.3759994506836,14.659000396728516,37.42100143432617,0.0,2.463000059127808,0.0,36.68450164794922
2016-07-10 06:00:00,41.46500015258789,14.91100025177002,38.09099960327149,12.491000175476074,2.463000059127808,0.0,36.68450164794922
2016-07-10 07:00:00,39.62200164794922,0.0,37.448001861572266,12.303999900817873,1.3539999723434448,0.0,0.0
2016-07-10 08:00:00,37.44400024414063,13.067999839782715,34.98199844360352,0.0,1.3539999723434448,0.0,36.90449905395508
2016-07-10 09:00:00,42.72200012207031,15.748000144958494,40.18199920654297,13.348999977111815,2.611999988555908,0.0,37.34349822998047
2016-07-10 10:00:00,0.0,14.82699966430664,0.0,0.0,2.611999988555908,0.0,37.78350067138672
2016-07-10 11:00:00,46.82600021362305,15.246000289916992,0.0,12.545000076293945,2.6010000705718994,0.0,37.5634994506836
2016-07-10 12:00:00,0.0,0.0,0.0,14.26099967956543,1.343000054359436,0.0,0.0
2016-07-10 13:00:00,48.08300018310547,17.843000411987305,45.75699996948242,15.038000106811525,2.463000059127808,0.0,39.98049926757813
2016-07-10 14:00:00,48.66899871826172,19.01499938964844,46.66899871826172,0.0,1.3109999895095823,0.0,40.85950088500977
2016-07-10 15:00:00,0.0,19.267000198364254,47.125,0.0,2.5269999504089355,0.0,0.0
2016-07-10 16:00:00,49.00400161743164,18.010000228881836,46.90999984741211,0.0,0.0,0.0,42.617000579833984
2016-07-10 17:00:00,51.76900100708008,0.0,0.0,15.788999557495115,2.5269999504089355,0.0,41.95800018310547
2016-07-10 18:00:00,52.60599899291992,0.0,49.64400100708008,15.628000259399414,2.5269999504089355,0.0,0.0
2016-07-10 19:00:00,46.071998596191406,14.994000434875488,0.0,12.491000175476074,2.5269999504089355,0.0,41.079498291015625
2016-07-10 20:00:00,50.93099975585938,18.51300048828125,48.38399887084961,15.520999908447266,0.0,0.0,40.20050048828125
2016-07-10 21:00:00,54.86800003051758,0.0,51.30599975585938,16.645999908447266,2.7079999446868896,0.0,0.0
